7.38349548319764,46.9186869546253,661.197
7.38612110937303,46.9186881788376,661.198
7.38874671977956,46.9186893599424,661.199
7.39137232927111,46.9186904795114,661.200
7.39399794040283,46.9186915409871,661.201
7.39662355188589,46.918692542568,661.202
7.39924916338962,46.9186934837983,661.203
7.40187477671154,46.9186943672045,661.204
7.40450039028035,46.9186951905915,661.205
7.40712600287708,46.9186959522609,661.206
7.40975161661122,46.9186966551743,661.207
7.41237723313678,46.9186973016508,661.208
7.41500284747361,46.9186978847325,661.209
7.41762846180647,46.9186984074842,661.210
7.42025407340119,46.9186988660959,661.211
7.42287969295811,46.9186992755178,661.212
7.42550531177043,46.9186996235947,661.213
7.42813092862874,46.9186999086497,675.20
7.43075654762385,46.9187001363975,708.00
7.43338217218728,46.9187003073464,762.00
7.43600780782918,46.9187004177634,831.30
7.43863343472839,46.918700455738,841.70
7.44125906014271,46.9187004313944,842.10
7.44388467873457,46.9187003498995,834.30
7.4465103567346,46.9187001948986,812.20
7.44913602669579,46.9186999848662,788.90
7.45176168293222,46.9186997120741,735.90
7.34673964480237,46.9168643332141,647.20
7.34936518047743,46.9168663615688,646.50
7.35199071532222,46.9168683282281,638.80
7.35461625195517,46.9168702368993,642.00
7.3572418129078,46.9168721483773,640.30
7.35986737048668,46.9168739980596,594.10
7.36249293213162,46.9168757929836,574.40
7.36511849785651,46.9168775331699,581.30
7.3677440666903,46.9168792172513,608.20
7.37036963641004,46.9168808421003,640.00
7.37299519657866,46.9168823945353,650.10
7.37562073621001,46.9168838623808,660.40
7.3782462753801,46.9168852691314,666.60
7.38087181486306,46.9168866158847,674.00
7.38349735317944,46.9168879005699,672.60
7.38612289161919,46.9168891250095,671.20
7.38874842980764,46.9168902886855,667.30
7.39137396127401,46.9168914005915,659.40
7.39399948523231,46.916892463087,650.30
7.39662500679542,46.9168934618383,624.30
7.39925052917537,46.9168944013591,603.20
7.40187605316545,46.9168952827676,592.40
7.40450157939771,46.9168961069541,596.20
7.40712710655222,46.9168968720757,605.70
7.40975263534945,46.9168975791467,625.80
7.41237816120991,46.9168982217695,625.60
7.41500368809406,46.9168988054929,631.90
7.41762921261818,46.9168993255963,621.90
7.42025473592982,46.916899783695,603.40
7.42288026036501,46.9169001830598,592.20
7.42550579246347,46.9169005328209,632.40
7.42813132299497,46.9169008201006,661.80
7.43075685296155,46.9169010463068,687.20
7.43338238408012,46.916901213841,720.20
7.43600791459215,46.9169013202601,749.00
7.43863344856544,46.9169013712363,801.00
7.44125898201153,46.9169013612215,849.40
7.44388450603253,46.9169012844388,853.50
7.44651007661239,46.9169011401977,833.70
7.44913564696877,46.916900933453,806.00
7.45176121849208,46.9169006681168,786.30
7.3467427137674,46.9150652099471,650.50
7.34936816197242,46.9150672388744,652.90
7.35199360890772,46.9150692054872,645.30
7.35461907443296,46.9150711611447,626.90
7.35724454679681,46.9150730750909,600.40
7.35987002064943,46.9150749306355,582.80
7.36249549586915,46.9150767276125,573.30
7.36512097621321,46.915078471323,597.50
7.36774645863922,46.9150801574804,634.70
7.37037193779059,46.9150817785471,648.50
7.37299741595221,46.9150833377537,654.50
7.37562286969756,46.9150848077449,658.90
7.37824831970926,46.9150862127079,656.70
7.38087376981178,46.9150875573651,654.20
7.38349922045605,46.9150888423583,654.50
7.38612467163671,46.9150900676874,657.60
7.38875012286165,46.9150912326693,660.20
7.39137557285582,46.9150923355233,653.70
7.39400102153774,46.9150933761461,637.60
7.39662645742689,46.9150943747148,619.10
7.39925189480964,46.9150953183029,617.80
7.4018773320016,46.9150962012545,614.60
7.40450276849369,46.9150970228658,606.10
7.4071282104928,46.9150977918317,634.30
7.40975364954863,46.915098496331,642.10
7.41237908522202,46.9150991357638,626.60
7.41500452289481,46.9150997176654,624.20
7.41762996072594,46.9151002394687,622.50
7.42025539913963,46.9151007017742,624.40
7.42288083730001,46.9151011034224,624.30
7.42550627361306,46.9151014421986,611.50
7.42813171184117,46.9151017233605,611.40
7.43075715824816,46.9151019556428,666.20
7.43338260185863,46.9151021237489,702.00
7.43600804231063,46.9151022283431,713.80
7.43863348916963,46.9151022859608,758.70
7.44125893264518,46.9151022786161,780.80
7.4438843576469,46.9151021983345,784.50
7.44650983203191,46.9151020692219,840.10
7.44913531942776,46.9151018690066,838.80
7.45176080283604,46.91510160341,817.80
7.34674578337565,46.9132660873493,659.60
7.34937114314963,46.9132681154825,658.50
7.3519965176212,46.9132701214865,653.20
7.3546219041098,46.9132720987596,641.90
7.35724729006939,46.9132740147754,625.70
7.35987267160274,46.9132758640472,578.10
7.3624980603594,46.9132776630144,578.50
7.36512345355087,46.9132794077428,607.90
7.36774884719322,46.9132810926215,639.20
7.3703742383838,46.9132827135717,652.70
7.37299962840808,46.9132842724157,657.20
7.3756250033946,46.9132857530745,659.80
7.37825036571174,46.9132871583,659.10
7.38087572758957,46.9132885024764,654.50
7.38350108847618,46.9132897848378,642.30
7.38612645031042,46.9132910081167,635.70
7.38875181261542,46.9132921716508,631.50
7.39137717525298,46.9132932752536,628.80
7.39400253801076,46.9132943186354,626.20
7.39662789958336,46.9132952999745,614.90
7.3992532569976,46.9132962300156,609.70
7.40187860710015,46.9132971140959,612.10
7.4045039609399,46.9132979430476,639.20
7.40712931277556,46.9132987088396,652.20
7.40975466394536,46.9132994133554,660.20
7.41238001269533,46.9133000541528,651.40
7.41500536018659,46.9133006328671,633.70
7.41763070993859,46.9133011544241,630.90
7.42025606242271,46.9133016194862,646.20
7.42288141572309,46.9133020253831,666.70
7.4255067646415,46.9133023648713,657.40
7.42813211014613,46.9133026393171,624.90
7.43075745878526,46.9133028623678,603.10
7.43338281855453,46.9133030416652,653.80
7.4360081734099,46.9133031538502,671.30
7.4386335294656,46.9133032074493,696.80
7.44125887987436,46.9133031929434,684.30
7.44388421796113,46.913303123788,773.90
7.44650957939963,46.9133029881656,823.20
7.44913498449633,46.9133027941049,828.80
7.45176038240887,46.9133025315069,817.10
7.34674885274818,46.9114669641799,668.50
7.34937413496395,46.9114690188277,668.10
7.35199943424052,46.9114710575391,662.90
7.35462473337628,46.9114730355333,655.40
7.35725002689175,46.9114749450891,608.30
7.35987532286212,46.9114767976128,576.70
7.36250062517639,46.9114785985902,587.10
7.36512593245548,46.911480346075,630.10
7.36775123654181,46.9114820285782,650.20
7.37037653923381,46.9114836486461,659.70
7.37300184164172,46.911485207852,666.20
7.3756271377279,46.9114866989716,666.00
7.37825241244503,46.9114881045836,667.40
7.38087768691461,46.9114894494177,666.20
7.38350296114502,46.9114907334946,662.50
7.38612823554268,46.911491957394,659.10
7.38875350883334,46.9114931193357,647.40
7.39137878179157,46.9114942204168,632.70
7.3940040556361,46.911495262355,623.30
7.39662933011115,46.9114962447988,617.50
7.39925460466478,46.9114971669821,611.60
7.40187988306024,46.9114980341824,631.10
7.40450514912056,46.9114988568409,644.00
7.40713041199531,46.9114996211364,649.90
7.40975567408492,46.9115003239925,650.00
7.41238093572299,46.911500965885,646.60
7.41500619713996,46.9115015471453,641.30
7.41763146000411,46.9115020701117,645.40
7.42025672376283,46.9115025340184,655.20
7.42288198767569,46.9115029401826,660.40
7.4255072537078,46.9115032921815,672.40
7.42813251689383,46.9115035799268,665.00
7.4307577735264,46.9115037982663,613.30
7.43338303727436,46.9115039662575,609.40
7.43600830305764,46.9115040768235,619.10
7.4386335692522,46.9115041277087,631.50
7.44125883790548,46.9115041217685,660.40
7.44388407350682,46.9115040420712,731.20
7.44650932033699,46.9115038976226,763.00
7.44913463434522,46.9115036991613,747.30
7.45175995500571,46.9115034497268,776.40
7.34675192648113,46.9096678532188,671.80
7.34937713794328,46.9096699525153,668.60
7.35200234922698,46.9096719910347,662.80
7.35462755928447,46.9096739673076,647.30
7.35725276576035,46.9096758780222,606.10
7.35987797433948,46.9096777312095,578.00
7.3625031903495,46.9096795343828,599.30
7.36512841034112,46.9096812826774,646.50
7.36775362568548,46.9096829639442,660.90
7.37037884028183,46.9096845836888,669.10
7.37300405424085,46.9096861420768,671.90
7.37562926801187,46.9096876397498,672.40
7.37825445961462,46.9096890511459,679.60
7.38087964791931,46.9096903983758,690.20
7.38350483601582,46.909691684892,698.50
7.38613002168644,46.9096929075902,689.50
7.38875520672136,46.9096940689955,675.40
7.39138039155633,46.9096951697285,659.20
7.39400557537318,46.9096962086511,635.40
7.39663076027644,46.9096971887226,618.30
7.39925594784233,46.9096981121569,618.60
7.40188113719622,46.9096989777331,630.40
7.40450632666347,46.9096997831129,642.40
7.40713151186541,46.9097005339194,652.50
7.40975668853654,46.909701240227,669.40
7.41238186338132,46.9097018836488,673.50
7.41500703532675,46.9097024628783,657.20
7.41763221180917,46.9097029934655,659.00
7.42025738914218,46.9097034649328,666.20
7.42288256466609,46.9097038735766,660.90
7.42550773831333,46.9097042193142,642.70
7.42813291454348,46.9097045083731,641.70
7.43075809639812,46.9097047449943,678.40
7.43338327190449,46.9097049125028,672.20
7.43600844706783,46.9097050192776,663.60
7.43863362136138,46.9097050645945,649.10
7.44125878342786,46.9097050420925,629.10
7.44388392313832,46.9097049515961,648.70
7.44650906334619,46.9097048015674,671.70
7.44913428490135,46.9097046046463,670.40
7.4517595158477,46.9097043527164,687.40
7.34675501550237,46.9078687841113,661.00
7.34938013899152,46.9078708832346,657.30
7.35200526217021,46.9078729213967,650.10
7.35463038384387,46.9078748969213,631.30
7.35725550404847,46.9078768098706,601.20
7.35988062625491,46.9078786651492,583.50
7.36250575765551,46.9078804728973,627.20
7.36513088697273,46.9078822172212,655.50
7.36775601316906,46.9078838966728,661.40
7.37038113935153,46.9078855156389,666.10
7.37300626602893,46.907887074844,673.10
7.3756313940494,46.9078885754881,688.20
7.37825650867797,46.9078900000368,705.60
7.38088160870343,46.9078913466821,713.60
7.38350670956659,46.9078926340848,726.40
7.38613180785712,46.9078938574654,720.90
7.38875690428829,46.9078950178378,702.00
7.39138199981072,46.9078961165469,676.20
7.39400709406289,46.9078971530962,641.10
7.39663219157076,46.9078981338376,627.40
7.39925729163819,46.9078990577983,630.40
7.40188239293223,46.9078999231164,641.10
7.40450749391069,46.90790072764,649.10
7.40713259734817,46.9079014752586,673.20
7.40975770270339,46.9079021614778,686.60
7.41238278972335,46.9079028081786,671.30
7.4150078771123,46.9079033973894,665.40
7.41763296689737,46.9079039296334,675.30
7.42025805719305,46.9079044022835,688.30
7.42288314464232,46.9079048106644,681.80
7.42550823169849,46.9079051582101,672.40
7.42813332537583,46.9079054547049,707.40
7.43075841609912,46.9079056868065,722.30
7.43338350411127,46.9079058548668,718.80
7.43600859340066,46.9079059644499,723.80
7.43863367953237,46.9079060093922,707.50
7.44125873602398,46.9079059720276,647.80
7.44388378321041,46.9079058750994,636.30
7.44650883267677,46.907905721123,640.20
7.44913394286702,46.9079055198689,643.10
7.45175908239477,46.9079052630655,636.50
7.45438422228226,46.9079049465623,632.50
7.34675810214816,46.9060697114177,635.40
7.34938313783047,46.9060718105955,632.30
7.35200816981598,46.9060738440343,602.60
7.35463320473743,46.9060758211077,591.60
7.35725824036234,46.9060777386706,584.10
7.3598832799148,46.9060796012748,602.10
7.36250832261538,46.9060814078234,640.30
7.36513336195385,46.9060831491504,654.40
7.3677584016089,46.9060848304494,669.50
7.37038344106008,46.9060864509959,682.10
7.37300847921257,46.9060880092591,684.80
7.37563351975236,46.906089510432,702.70
7.3782585558807,46.906090945981,719.90
7.38088356891349,46.9060922938419,734.00
7.3835085810018,46.9060935799587,740.80
7.38613359272797,46.9060948051591,744.30
7.38875860243379,46.9060959671262,733.30
7.39138360900406,46.9060970643086,700.30
7.39400861284189,46.9060980972856,648.10
7.39663362226628,46.9060990777243,633.10
7.39925863433858,46.906100001508,635.40
7.40188364873104,46.9061008681814,652.80
7.40450866165548,46.9061016724491,659.70
7.40713367436138,46.9061024160692,664.60
7.40975869907934,46.906103103098,669.40
7.41238371836619,46.9061037408204,672.90
7.41500871879614,46.9061043313136,673.30
7.41763371822979,46.9061048601051,666.60
7.42025872088465,46.9061053330897,681.30
7.42288371808332,46.9061057381675,658.90
7.42550872567277,46.9061060974484,706.30
7.42813373108873,46.906106393414,738.80
7.43075873962342,46.9061066334477,792.10
7.43338374089155,46.9061068030935,796.30
7.43600873429837,46.9061069015455,747.50
7.43863373424917,46.9061069488637,742.70
7.4412586974872,46.9061069137625,726.10
7.44388365080557,46.9061068085227,674.40
7.44650861275523,46.9061066550665,680.80
7.44913360976071,46.9061064469354,675.60
7.45175866433114,46.9061061942139,688.70
7.34676119107631,46.9042706417203,626.80
7.34938614043863,46.9042727430421,634.40
7.35201108717575,46.9042747801381,622.70
7.35463603381523,46.9042767565874,609.00
7.357260979896,46.9042786717488,590.20
7.35988593498135,46.9042805391107,631.50
7.36251088575798,46.904282339909,642.20
7.36513583704749,46.9042840809502,655.20
7.36776078888856,46.9042857622961,670.80
7.37038574023176,46.9042873824781,681.90
7.37301069211476,46.9042889429648,695.60
7.37563564513551,46.9042904446043,716.00
7.37826059837664,46.904291886114,736.90
7.38088552725351,46.9042932380369,742.60
7.38351045135309,46.9042945239647,748.70
7.38613537461876,46.9042957483161,748.30
7.38876029624705,46.9042969099746,736.00
7.3913852163331,46.9042980090848,712.50
7.39401013206444,46.9042990417172,658.80
7.39663505435651,46.9043000231771,648.90
7.39925997810045,46.9043009463081,648.20
7.40188490385372,46.904301811896,660.50
7.40450982757654,46.9043026142945,658.50
7.40713475344854,46.9043033576456,659.90
7.40975969822885,46.9043040481677,671.40
7.41238464319423,46.9043046786225,683.70
7.41500956236289,46.904305267424,694.30
7.41763447282994,46.9043057946872,680.30
7.42025938387867,46.9043062624639,669.90
7.42288429591899,46.9043066713327,665.90
7.42550921124579,46.904307024499,683.80
7.42813413490347,46.904307328993,757.60
7.43075906104628,46.9043075766666,847.90
7.43338396880195,46.9043077384688,814.20
7.43600888224436,46.9043078479384,818.70
7.4386337872426,46.9043078912719,814.00
7.44125866139096,46.9043078583601,820.80
7.44388352772319,46.9043077543641,775.10
7.44650838869421,46.9043075827161,693.50
7.44913327508226,46.9043073712648,697.40
7.45175825277525,46.9043071338297,784.40
7.34676428455671,46.9024715782256,650.70
7.34938914491086,46.9024736778845,650.60
7.35201400542405,46.9024757172503,650.20
7.3546388587432,46.90247768596,599.40
7.35726372109396,46.902479606912,608.90
7.3598885887244,46.9024814748104,653.10
7.36251345154739,46.902483275445,663.30
7.36513831265028,46.9024850131805,660.60
7.36776317574297,46.9024866932497,670.30
7.37038803938093,46.9024883136257,682.60
7.37301290376474,46.9024898745977,698.90
7.37563776928657,46.9024913767244,721.90
7.37826263277674,46.902492815559,730.10
7.38088748020379,46.9024941743276,715.50
7.38351231767382,46.902495461969,730.10
7.38613715190835,46.9024966846653,721.90
7.38876198354601,46.902497843327,695.30
7.39138681678202,46.9024989438475,678.80
7.39401165007743,46.9024999840764,662.00
7.39663648404649,46.9025009648821,649.10
7.39926132011697,46.9025018882705,649.80
7.40188615710328,46.9025027525871,656.10
7.40451099432052,46.9025035568807,663.40
7.40713584230426,46.902504304866,674.70
7.40976069941177,46.9025049956527,687.60
7.41238555560906,46.902505624844,693.90
7.41501040671638,46.9025062041907,721.00
7.41763522619337,46.9025067270936,686.00
7.42026005437203,46.9025072018423,709.40
7.42288487469375,46.9025076053414,679.50
7.42550970353535,46.9025079604378,706.80
7.42813453558846,46.902508259729,755.50
7.43075937423625,46.9025085079283,848.40
7.43338419855279,46.9025086759063,844.60
7.43600902511223,46.902508786756,855.80
7.43863383502215,46.9025088297821,881.80
7.44125861644694,46.9025087901302,856.00
7.44388339966337,46.9025086927522,842.30
7.44650816740106,46.9025085136685,724.70
7.44913294907493,46.9025082937482,700.90
7.45175782931267,46.9025080563602,800.00
7.34676737407989,46.9006725089156,649.00
7.34939214649981,46.9006746084219,648.50
7.35201691695326,46.9006766446383,633.20
7.3546416834518,46.900678614773,589.60
7.35726646263562,46.9006805422995,631.20
7.35989123920671,46.9006824056467,653.70
7.3625160140219,46.900684206035,663.00
7.36514078697002,46.9006859433197,658.40
7.36776556036454,46.9006876207685,655.70
7.37039033567006,46.9006892404491,664.90
7.37301511220639,46.9006908014102,681.40
7.37563989101374,46.9006923051199,712.30
7.37826466602397,46.9006937430586,716.40
7.38088943200621,46.9006951086743,681.50
7.38351417875613,46.9006963922804,676.80
7.38613892652801,46.9006976169202,678.20
7.38876367412268,46.9006987809186,677.60
7.39138842237477,46.9006998854543,680.70
7.39401316885864,46.9007009271363,671.10
7.39663791363986,46.9007019060681,649.30
7.3992626610235,46.9007028282872,644.50
7.40188741017937,46.9007036926355,651.10
7.40451216045322,46.9007044982033,664.70
7.40713692982899,46.900705249809,681.00
7.40976169980171,46.9007059416046,698.90
7.41238646957541,46.9007065727994,715.00
7.41501123787028,46.9007071416154,720.70
7.41763597883874,46.9007076580502,687.20
7.4202607235152,46.9007081388798,740.10
7.42288545802559,46.9007085452386,724.10
7.42551019454491,46.9007088941195,721.40
7.42813493866472,46.9007091933156,769.70
7.43075968265343,46.9007094320565,816.90
7.43338443247578,46.9007096186517,903.20
7.43600917186259,46.9007097304674,919.10
7.43863387747571,46.900709760369,913.80
7.44125857306648,46.9007097235491,901.70
7.44388326394891,46.9007096199725,858.00
7.44650794842894,46.9007094473036,771.40
7.44913263535256,46.9007092178404,701.40
7.45175740099121,46.9007089715916,782.80
7.34677046115474,46.8988734359245,632.00
7.3493951458651,46.8988755355884,632.60
7.35201982833067,46.8988775715721,616.50
7.35464451017009,46.898879546171,594.80
7.3572692021298,46.8988814745421,640.80
7.35989389131596,46.898883338509,666.60
7.36251857848238,46.8988851391471,677.40
7.36514326354698,46.8988868763535,672.70
7.36776794794107,46.8988885521544,662.30
7.37039263270144,46.8988901680178,653.30
7.37301731924918,46.8988917259492,655.40
7.37564200710966,46.898893225287,665.40
7.37826669258361,46.8988946608416,658.20
7.38089137737019,46.8988960350114,645.40
7.38351604180499,46.8988973250139,637.70
7.38614070158801,46.8988985494462,638.30
7.38876536246188,46.8988997150172,645.50
7.39139002685605,46.8989008251379,675.80
7.3940146858106,46.8989018672596,668.50
7.39663934431783,46.8989028483907,657.50
7.39926400405506,46.8989037708879,654.20
7.40188866371745,46.8989046329319,649.80
7.40451333242562,46.8989054382885,650.30
7.40713801306487,46.8989061883431,658.80
7.40976269481194,46.8989068796178,674.30
7.41238737662613,46.8989075106658,689.80
7.41501205469569,46.8989080761747,679.60
7.41763672949203,46.8989085857819,675.30
7.42026138142256,46.8989090597928,695.30
7.42288603326601,46.8989094733923,714.40
7.42551069032683,46.8989098339796,768.40
7.42813535270937,46.8989101416987,858.00
7.43076000677096,46.898910377556,891.30
7.43338465849563,46.8989105499019,908.70
7.43600930536445,46.898910657527,911.90
7.43863391429176,46.8989106826043,907.90
7.44125852028946,46.8989106433871,884.20
7.44388312244034,46.8989105386148,834.70
7.44650772522846,46.8989103745285,789.60
7.44913233313097,46.8989101573483,779.00
7.45175697777729,46.8989098933536,799.70
7.34677354898715,46.8970743637815,621.59
7.34939814232858,46.89707645843,598.27
7.35202273726976,46.8970784948283,584.50
7.354647338433,46.8970804794991,611.83
7.35727194078547,46.8970824053465,645.94
7.35989654387492,46.8970842717397,683.78
7.36252114309334,46.8970860721977,694.00
7.36514574131007,46.8970878107748,696.21
7.36777033887336,46.8970894879714,692.83
7.37039493627309,46.8970911044861,687.24
7.37301953083798,46.8970926565731,661.32
7.37564412611314,46.8970941492271,639.23
7.37826872433385,46.8970955855941,636.19
7.3808933223154,46.8970969612068,630.59
7.38351790947661,46.8970982638968,630.83
7.3861424819685,46.897099489089,635.31
7.38876705391641,46.8971006531294,635.30
7.39139162622671,46.8971017572973,636.99
7.39401619871971,46.8971028013489,639.20
7.39664077107518,46.897103784844,639.80
7.39926534377582,46.8971047084667,642.10
7.40188991678653,46.8971055721756,645.90
7.40451450834448,46.8971063831744,661.19
7.40713910053108,46.8971071323776,665.70
7.40976369231432,46.8971078206927,667.00
7.41238828499328,46.8971084499425,673.91
7.41501288230965,46.8971090253557,711.73
7.4176374693406,46.8971095261147,679.73
7.42026204817603,46.8971099925909,710.49
7.42288662111448,46.8971104186588,790.00
7.4255111898184,46.8971107785367,840.64
7.42813575646395,46.897111075271,877.15
7.43076031650439,46.8971113025451,868.96
7.43338487359087,46.8971114654593,840.75
7.43600942389851,46.8971115707097,864.67
7.43863394362321,46.8971115939252,851.67
7.44125846132432,46.8971115541091,825.07
7.44388297845431,46.8971114532907,794.69
7.44650749885988,46.8971112968192,786.42
7.44913202630216,46.8971110899158,825.53
7.45175655658386,46.8971108173634,829.98
7.34677663299782,46.8952752860235,586.50
7.34940114283337,46.8952773867469,592.90
7.3520256508075,46.8952794243347,585.21
7.35465016797788,46.8952814143877,638.90
7.35727468209103,46.8952833396304,670.40
7.359899194559,46.8952852020661,689.40
7.36252370572592,46.8952870021911,698.30
7.36514821849223,46.895288744098,716.90
7.36777273120816,46.8952904254718,734.00
7.37039723935445,46.895292039967,718.90
7.37302174544868,46.8952935911391,688.80
7.37564625227761,46.8952950829151,662.70
7.37827075752513,46.8952965120499,624.90
7.38089527100543,46.8952978923293,642.10
7.3835197800631,46.8952992065322,644.60
7.38614426471682,46.895300431707,649.20
7.38876874852873,46.8953015953145,647.29
7.39139323244021,46.8953026986837,645.30
7.39401771589638,46.8953037410458,639.51
7.39664220107278,46.8953047254553,644.70
7.39926668539999,46.8953056483225,643.50
7.40189117739416,46.8953065145982,650.40
7.40451568093448,46.8953073230037,650.10
7.40714018610456,46.8953080733563,660.30
7.40976469503094,46.8953087686315,695.40
7.41238920134781,46.8953093999436,712.40
7.41501370808146,46.8953099715288,731.80
7.41763821436727,46.8953104821886,747.80
7.4202627104556,46.8953109187003,695.80
7.4228871931473,46.8953113414223,759.20
7.42551167100487,46.8953116971247,789.70
7.42813614788781,46.8953119911987,813.39
7.43076061997823,46.8953122183405,804.60
7.4333850911805,46.8953123839989,789.70
7.43600953920835,46.8953124789109,795.80
7.4386339759185,46.8953125088595,815.40
7.44125841081741,46.8953124760681,822.80
7.4438828453102,46.8953123824993,827.50
7.44650728171217,46.8953122313758,845.10
7.44913171680391,46.8953120182356,854.00
7.45175614727255,46.8953117384946,832.01
7.34677971756117,46.8934762088286,556.60
7.34940413930838,46.8934783091514,561.40
7.3520285629446,46.8934803516301,577.70
7.35465298985903,46.893482338228,615.00
7.3572774158251,46.8934842629926,644.50
